object_id,class,auxiliary_band,target_band,effective_aux_support_object,delta_nlpd_object,delta_sharp_object,delta_std_error_object,delta_squared_error_object,rmse_mogp_object,rmse_model_d_object,delta_rmse_object,n_test_points
300965,SNII,i,r,10.181818181818182,0.04540754838670051,0.11234009494703813,-0.06693254656033755,473.52170440198284,49.893404667347625,54.43228392876501,4.538879261417385,11
304076,M-dwarf,i,r,11.363636363636363,-0.06572233752862365,-0.06997985180289877,0.0042575142742750935,-11.404786345963785,6.640393084173938,5.717519913947068,-0.92287317022687,11
306095,SNIbc,i,r,10.818181818181818,0.11718855973910869,0.1405026731279119,-0.023314113388803195,0.07010947192751792,1.4877746396821172,1.5111528216592696,0.023378181977152357,11
306448,M-dwarf,i,r,10.636363636363637,3.645005633182405e-07,1.595772363446114e-06,-1.2312718002078682e-06,2.2279480614559562e-05,1.5003910896021806,1.500398514141571,7.424539390399332e-06,11
309935,SNIa,i,r,11.181818181818182,-0.07637907562942231,0.011433104822370217,-0.08781218045179257,-0.24288692569703782,1.3903435475974275,1.300064711715829,-0.09027883588159846,11
310436,SNIa,i,r,7.909090909090909,-0.17038645249734027,0.0337637528403843,-0.2041502053377246,-1.0471668709132496,1.3843899406030082,0.932399397645425,-0.45199054295758323,11
311219,SNIa,i,r,11.090909090909092,0.010867483486214276,0.03774653903676291,-0.02687905555054844,0.9236307004255263,2.237641809362688,2.435297018319008,0.19765520895631994,11
312769,SNIa,i,r,10.090909090909092,0.03484075690317752,0.012304647701933518,0.022536109201243864,0.08368242307002925,1.2726441594200324,1.305107497325776,0.03246333790574352,11
316154,EB,i,r,11.636363636363637,0.006638699291176018,0.18781223554127335,-0.18117353625009763,1106.0791147526318,106.39509084671131,111.47194477101665,5.07685392430534,11
317908,SNIa,i,r,11.636363636363637,-0.03840296497223827,0.01229525110229312,-0.05069821607453144,-0.16895854477064945,1.835770249304817,1.7891601000083868,-0.04661014929643015,11
318155,EB,i,r,10.545454545454545,0.022150432004636643,-0.12926446051028997,0.15141489251492676,1.4755725350295434,3.1492018287627723,3.375358454047856,0.22615662528508373,11
326736,AGN,i,r,10.818181818181818,0.06256608950330604,0.027889778779164376,0.03467631072414171,2.805011143258088,9.131328417651341,9.283650672783043,0.15232225513170228,11
328060,SNIbc,i,r,10.090909090909092,0.014509267126694163,0.04176088614357359,-0.027251619016879388,0.19289870197513015,1.8934385800021265,1.9437099470382917,0.05027136703616519,11
330300,M-dwarf,i,r,9.0,-15.333513101969107,0.11071099314227374,-15.444224095111379,-3750.5512359635136,61.42211377993077,4.703703352811301,-56.718410427119466,11
330588,SNIa,i,r,11.454545454545455,0.3275608948784802,0.03728170696974965,0.2902791879087307,103.66397535603079,12.884073079054401,16.421428514670858,3.5373554356164565,11
333551,SNIa,i,r,10.727272727272727,-0.009553849581840418,0.013251913681850918,-0.022805763263691346,-0.09634257290319677,1.8462227063627135,1.8199438751197976,-0.026278831242915857,11
335454,SNIa,i,r,9.909090909090908,0.10854372619477054,0.08851225607015457,0.020031470124615952,48.30858194839261,9.074146561528153,11.430167005275374,2.356020443747221,11
338999,M-dwarf,i,r,10.090909090909092,4.281550649677289e-06,-1.3150491342045136e-06,5.596599783863528e-06,0.0004120452822790654,1.2998967941043582,1.3000552759806283,0.00015848187627010013,11
339008,SNIa,i,r,10.363636363636363,1.5023025789916005,-0.059446213133649395,1.5617487921252495,13.090285199794232,4.915632954787222,6.103583582288718,1.187950627501496,11
340017,SNIa,i,r,10.636363636363637,0.04559294689223924,0.06704146997355052,-0.021448523081311347,-0.2225227223118546,2.3104495167795456,2.261781211186215,-0.048668305593330796,11
342844,SNIa,i,r,10.818181818181818,-0.18578002693180415,0.06823553574708305,-0.25401556267888714,-29.024688331018652,8.316555611816812,6.335645895520287,-1.9809097162965248,11
17080009,SNIa,i,r,3.8,0.2615375539493499,0.14701213631979604,0.11452541762955395,1.8613278658521544,4.393455078154026,4.600410350132861,0.2069552719788348,5
32662207,SNIa,i,r,4.2,0.5952970273936244,0.519319986975128,0.07597704041849687,24.504251240576895,9.425678885621881,10.64648644837512,1.2208075627532384,5
46213566,KN,i,r,3.8,-0.20862774678616275,0.03949259994412155,-0.24812034673028466,-7.367133264706196,12.005220408553733,11.69436547202322,-0.31085493653051266,5
71117832,SNIa,i,r,4.0,0.3281667521112703,0.3494505462043253,-0.021283794093054954,-26.055590522073295,7.731127650706727,5.806439892864545,-1.9246877578421815,5
86944825,SNIa,i,r,3.6,0.44950622972711257,0.20921322993123,0.24029299979588276,76.99883296266198,6.136925649180712,10.707973168916425,4.571047519735713,5
1227,M-dwarf,i,r,10.545454545454545,-1.0689594028228717e-05,1.3285978787939865e-06,-1.2018191906975793e-05,-2.4951478484121342e-05,1.3506441728138967,1.3506349359015009,-9.236912395849117e-06,11
4819,SNIa,i,r,10.0,0.017432986820624826,0.11182464250832456,-0.09439165568769975,-3.6985641994998115,4.713365370146062,4.3031673117591325,-0.41019805838692935,11
9006,M-dwarf,i,r,10.0,-0.012823532311951637,-0.004219109459709099,-0.008604422852242565,-0.040171636018683135,1.3824954351993217,1.3678896126253313,-0.014605822573990457,11
23539,SLSN-I,i,r,10.636363636363637,0.12566066680375532,0.11650662719256132,0.009154039611193984,2.993771050822516,4.099344831935881,4.449539201079359,0.3501943691434777,11
25925,AGN,i,r,10.181818181818182,0.025890678672368574,0.04007956609959599,-0.014188887427227327,-0.3609703037891043,3.574897199945812,3.524048763339024,-0.05084843660678784,11
34012,SNIax,i,r,10.545454545454545,-0.014858885340009302,-0.014300904443293273,-0.0005579808967160785,0.009548612538716557,2.226330771585572,2.228474212784955,0.002143441199383034,11
40290,SNII,i,r,10.818181818181818,0.15428798950910194,0.17222458140282898,-0.0179365918937272,1.5498244806248145,3.7239413713648557,3.9265205739926516,0.20257920262779594,11
45127,SNIa,i,r,11.454545454545455,0.003720711004057212,0.020167757312226944,-0.016447046308169757,0.037103651330529536,1.2360400787668617,1.2509591230925652,0.014919044325703457,11
59068,SNII,i,r,10.090909090909092,-0.008420785521165016,0.06140454310733552,-0.0698253286285005,-1.8890259634917557,1.70832721728742,1.0145717903791849,-0.6937554269082351,11
70272,AGN,i,r,9.727272727272727,0.048235638242832106,0.0008558325324402954,0.04737980571039185,-2.0375550838696266,3.2077826740500903,2.872684215166422,-0.3350984588836683,11
71068,AGN,i,r,9.909090909090908,-0.1441802947108056,0.182461304987504,-0.32664159969830914,-4968.5753082726305,480.94231877030586,475.74881889068934,-5.193499879616525,11
72337,SNIa,i,r,10.636363636363637,0.18116380501805415,0.005835162810433425,0.17532864220762065,0.5379909920006809,1.3883385772601966,1.5701831094205376,0.18184453216034102,11
73031,SNIax,i,r,8.727272727272727,0.29790808410634056,-0.003917320967985545,0.3018254050743262,4.210104807788164,3.439405593818459,4.0049488943777884,0.5655433005593293,11
73509,SNII,i,r,10.545454545454545,-0.010415188780410256,0.023561696119140628,-0.033976884899550926,-0.09458368474268798,1.667063911666013,1.6384499994923556,-0.028613912173657496,11
73610,SLSN-I,i,r,10.363636363636363,-0.0032838202605942612,0.015178479905026894,-0.01846230016562117,-0.05975153508752233,0.7528835245286518,0.7120969501543751,-0.040786574374276685,11
77010,M-dwarf,i,r,9.727272727272727,-0.03575268479012037,-0.03667939297287208,0.0009267081827516622,1.2178042264518347,3.7320697805645726,3.8918053745601324,0.1597355939955598,11
77292,SNIbc,i,r,10.909090909090908,1.424487258503617e-06,3.8878693111465593e-07,1.0357003273753249e-06,2.897001619450952e-06,0.6164887809174819,0.6164911305110096,2.349593527628535e-06,11
82702,SNIa,i,r,10.272727272727273,-0.11769230226460582,0.01726030141235256,-0.1349526036769584,-0.3148766256422308,1.3112572290294067,1.1851239998580938,-0.12613322917131287,11
95741,SNIax,i,r,10.636363636363637,0.07445835867474622,0.052943806287545664,0.021514552387200535,0.5800373366198323,1.5060845247330283,1.687699005231722,0.18161448049869366,11
101298,SNIa,i,r,9.636363636363637,0.04805904804024513,0.04710271543773042,0.0009563326025146136,0.6976275572401694,1.405405688137455,1.634867794498773,0.22946210636131803,11
110241,SNII,i,r,11.363636363636363,0.19973987782642652,0.20004688849574537,-0.0003070106693189242,1.293879945913542,0.84387947823764,1.416337713860707,0.572458235623067,11
111795,SNIa,i,r,10.0,-0.0428384916553503,0.0221045024143952,-0.06494299406974563,0.0329558594290386,1.5878794592300818,1.5982230872046166,0.010343627974534808,11
112717,SNIa-91bg,i,r,9.454545454545455,0.005909694694421708,0.012007709570900705,-0.006098014876479026,0.020585950189728128,1.1698257875279867,1.1785916694747176,0.008765881946730891,11
121107,SNIa,i,r,9.181818181818182,-0.03821751646006464,0.009686974501389592,-0.047904490961454216,-0.24497719580725533,1.7942757591374738,1.7246588949763666,-0.06961686416110724,11
121783,SNIa,i,r,11.636363636363637,-1.1093110363781384,0.07244064808016532,-1.181751684458303,-666.6019782030115,333.80748648701734,332.8075060099716,-0.9999804770457672,11
125470,SNIa,i,r,10.727272727272727,0.00020377772280235428,0.002190329349146872,-0.001986551626344538,-0.008288495961811186,1.365352981430917,1.3623143058562082,-0.003038675574708938,11
127056,SNII,i,r,11.545454545454545,0.027636819266242296,0.017705741921252852,0.009931077344989379,11.577519414517084,4.19296265573317,5.399856965410291,1.2068943096771214,11
129490,SNII,i,r,10.0,-0.0009365530236259815,0.014114470989124338,-0.015051024012750307,-0.08871729853010676,1.206886621475591,1.169554624020041,-0.03733199745554994,11
130502,SNIa,i,r,10.636363636363637,-0.015527500915256192,-0.007813973678706206,-0.007713527236550019,0.034861891911622346,1.5253447390549264,1.5367297956616068,0.011385056606680433,11
147816,RRL,i,r,11.363636363636363,1.2205399171489437,0.008008889682559762,1.212531027466384,3765344.730677073,4944.022538663585,5311.186646455817,367.16410779223224,11
153089,EB,i,r,11.272727272727273,0.05383675286737519,0.20912666855218767,-0.1552899156848124,3323.572996278145,164.03129529369335,173.8673023659278,9.836007072234452,11
154762,SNIa,i,r,10.090909090909092,0.149504944747026,0.02642123062860038,0.1230837141184256,0.4800200577380549,1.429887080475662,1.588898083782993,0.15901100330733087,11
157299,SNII,i,r,11.454545454545455,-0.0220222881787414,-0.031145954543230995,0.009123666364489635,-0.003187679300585222,1.8033343005049094,1.802450254536015,-0.0008840459688943536,11
158697,SNIa,i,r,9.909090909090908,0.02155694060214479,0.10267399044531288,-0.08111704984316813,-1.6459194065881682,1.9552437712080646,1.4754859532573554,-0.47975781795070915,11
166727,SNIbc,i,r,9.636363636363637,0.04894182248179382,0.09332764279033867,-0.04438582030854486,-1.3278773486183133,2.6507625586295505,2.387187632678665,-0.2635749259508855,11
170667,SNII,i,r,10.545454545454545,0.007780384594850875,0.022776981589220202,-0.014996596994369265,0.07495886813364115,1.9164183850914092,1.9358766218047072,0.01945823671329805,11
174980,EB,i,r,7.75,0.6054660346299534,0.6970261571818026,-0.0915601225518491,7490.443448411685,139.94113745844191,164.54168286964315,24.60054541120124,8
180994,SNIa,i,r,10.727272727272727,0.023578400224673664,0.037880998856898336,-0.014302598632224627,-6.739014316686126,5.849778060077049,5.242221765193903,-0.6075562948831461,11
201776,SNII,i,r,11.454545454545455,0.06284258783213327,0.11902209790808964,-0.05617951007595628,-0.9462973904325302,2.907677984262166,2.740126615638475,-0.16755136862369113,11
206940,M-dwarf,i,r,10.090909090909092,-0.05228958645575179,0.008010292483949345,-0.0602998789397011,-39.494429974352904,23.37191225308097,22.5111495128828,-0.8607627401981723,11
207496,SNII,i,r,10.909090909090908,0.02612804075660824,0.03795078568055404,-0.011822744923945729,0.15444392037329333,2.1268091336381953,2.1628132169237695,0.03600408328557414,11
